,Date,Price
2941,2008/5/13,-0.05230423529883848
2942,2008/5/14,-0.046405713941777435
2943,2008/5/15,-0.044439540156090244
2944,2008/5/16,-0.047388800834620944
2945,2008/5/19,-0.043456453263246736
2946,2008/5/20,-0.047388800834620944
2947,2008/5/21,-0.05328732219168199
2948,2008/5/22,-0.05525349597736918
2949,2008/5/23,-0.06115201733443022
2950,2008/5/26,-0.062135104227273905
