9/6/2011;8.26;-0.009592326
10/6/2011;8.17;-0.022727273
13/6/2011;8.19;-0.025
14/6/2011;8.28;-0.013110846
15/6/2011;8.15;-0.037780401
16/6/2011;8.13;-0.028673835
17/6/2011;8.18;-0.020359281
20/6/2011;8.19;-0.013253012
21/6/2011;8.28;0
22/6/2011;8.22;0
23/6/2011;8.15;-0.013317191
24/6/2011;8.11;-0.007343941
27/6/2011;8.14;-0.006105006
28/6/2011;8.2;-0.009661836
29/6/2011;8.31;0.019631902
30/6/2011;8.38;0.030750308
1/7/2011;8.44;0.031784841
4/7/2011;8.44;0.030525031
5/7/2011;8.44;0.019323671
6/7/2011;8.42;0.0243309
7/7/2011;8.46;0.03803681
8/7/2011;8.41;0.036991369
11/7/2011;8.26;0.014742015
12/7/2011;8.25;0.006097561
13/7/2011;8.29;-0.002406739
14/7/2011;8.26;-0.014319809
15/7/2011;8.27;-0.02014218
18/7/2011;8.19;-0.029620853
19/7/2011;8.26;-0.021327014
20/7/2011;8.31;-0.013064133
21/7/2011;8.39;-0.008274232
22/7/2011;8.44;0.003567182
25/7/2011;8.4;0.016949153
26/7/2011;8.41;0.019393939
27/7/2011;8.31;0.002412545
28/7/2011;8.26;0
29/7/2011;8.24;-0.00362757
1/8/2011;8.19;0
2/8/2011;8.01;-0.030266344
3/8/2011;7.98;-0.039711191
4/8/2011;7.7;-0.082240763
5/8/2011;7.66;-0.092417062
8/8/2011;7.34;-0.126190476
9/8/2011;7.49;-0.109393579
10/8/2011;7.31;-0.120336943
11/8/2011;7.5;-0.092009685
12/8/2011;7.57;-0.08131068
15/8/2011;7.68;-0.062271062
16/8/2011;7.66;-0.043695381
17/8/2011;7.7;-0.035087719
18/8/2011;7.47;-0.02987013
19/8/2011;7.41;-0.032637076
22/8/2011;7.43;0.01226158
23/8/2011;7.57;0.010680908
24/8/2011;7.62;0.042407661
25/8/2011;7.55;0.006666667
26/8/2011;7.59;0.002642008
29/8/2011;7.72;0.005208333
30/8/2011;7.73;0.009138381
31/8/2011;7.82;0.015584416
1/9/2011;7.77;0.040160643
2/9/2011;7.64;0.031039136
5/9/2011;7.53;0.01345895
6/9/2011;7.48;-0.011889036
7/9/2011;7.64;0.002624672
8/9/2011;7.64;0.01192053
9/9/2011;7.45;-0.018445323
13/9/2011;7.5;-0.028497409
14/9/2011;7.61;-0.015523933
15/9/2011;7.75;-0.008951407
16/9/2011;7.78;0.001287001
19/9/2011;7.71;0.009162304
20/9/2011;7.78;0.033200531
21/9/2011;7.67;0.02540107
22/9/2011;7.5;-0.018324607
23/9/2011;7.55;-0.011780105
26/9/2011;7.69;0.032214765
27/9/2011;7.84;0.045333333
28/9/2011;7.77;0.021024967
29/9/2011;7.82;0.009032258
30/9/2011;7.68;-0.01285347
3/10/2011;7.56;-0.019455253
4/10/2011;7.56;-0.028277635
5/10/2011;7.68;0.001303781
6/10/2011;7.83;0.044
7/10/2011;7.79;0.031788079
11/10/2011;7.95;0.033810143
12/10/2011;8.05;0.026785714
13/10/2011;7.99;0.028314028
14/10/2011;8.09;0.034526854
17/10/2011;7.93;0.032552083
18/10/2011;8;0.058201058
19/10/2011;7.98;0.055555556
20/10/2011;7.99;0.040364583
21/10/2011;8.14;0.039591315
24/10/2011;8.18;0.050064185
25/10/2011;8.08;0.016352201
26/10/2011;8.14;0.011180124
27/10/2011;8.38;0.048811014
28/10/2011;8.34;0.030902349
31/10/2011;8.14;0.026481715
1/11/2011;7.93;-0.00875
2/11/2011;8.01;0.003759398
3/11/2011;8.15;0.020025031
4/11/2011;8.05;-0.011056511
7/11/2011;8.09;-0.011002445
8/11/2011;8.15;0.008663366
9/11/2011;7.95;-0.023341523
10/11/2011;7.99;-0.046539379
11/11/2011;8.12;-0.026378897
14/11/2011;8.06;-0.00982801
15/11/2011;8.04;0.013871375
16/11/2011;7.97;-0.004993758
17/11/2011;7.87;-0.034355828
18/11/2011;7.86;-0.023602484
21/11/2011;7.71;-0.04697157
22/11/2011;7.69;-0.056441718
23/11/2011;7.57;-0.047798742
24/11/2011;7.56;-0.053817272
25/11/2011;7.54;-0.071428571
28/11/2011;7.77;-0.035980149
29/11/2011;7.81;-0.028606965
30/11/2011;8.02;0.006273526
1/12/2011;8.01;0.017789072
2/12/2011;8.02;0.020356234
5/12/2011;8.11;0.051880674
6/12/2011;8.11;0.054616385
7/12/2011;8.11;0.071334214
8/12/2011;7.99;0.056878307
9/12/2011;8.09;0.072944297
12/12/2011;7.97;0.025740026
13/12/2011;7.93;0.015364917
14/12/2011;7.83;-0.023690773
15/12/2011;7.88;-0.016229713
16/12/2011;7.89;-0.016209476
19/12/2011;7.83;-0.034525277
20/12/2011;7.99;-0.014796547
21/12/2011;8.01;-0.012330456
22/12/2011;8.06;0.008760951
23/12/2011;8.11;0.002472188
26/12/2011;8.12;0.018820577
27/12/2011;8.13;0.025220681
28/12/2011;8.06;0.029374202
29/12/2011;8.09;0.026649746
30/12/2011;8.11;0.027883397
2/1/2012;8.13;0.038314176
3/1/2012;8.24;0.031289111
4/1/2012;8.24;0.028714107
5/1/2012;8.17;0.013647643
6/1/2012;8.12;0.001233046
9/1/2012;8.11;-0.001231527
10/1/2012;8.15;0.002460025
11/1/2012;8.12;0.007444169
12/1/2012;8.13;0.004944376
13/1/2012;8.1;-0.001233046
16/1/2012;8.11;-0.002460025
17/1/2012;8.14;-0.012135922
18/1/2012;8.19;-0.006067961
19/1/2012;8.25;0.009791922
20/1/2012;8.29;0.020935961
30/1/2012;8.22;0.013563502
31/1/2012;8.2;0.006134969
1/2/2012;8.31;0.023399015
2/2/2012;8.29;0.019680197
3/2/2012;8.38;0.034567901
4/2/2012;8.37;0.032059186
6/2/2012;8.36;0.027027027
7/2/2012;8.38;0.023199023
8/2/2012;8.42;0.020606061
9/2/2012;8.42;0.015681544
10/2/2012;8.33;0.013381995
13/2/2012;8.38;0.02195122
14/2/2012;8.36;0.006016847
15/2/2012;8.34;0.006031363
16/2/2012;8.4;0.002386635
17/2/2012;8.48;0.013142174
20/2/2012;8.54;0.0215311
21/2/2012;8.51;0.015513126
22/2/2012;8.46;0.004750594
23/2/2012;8.49;0.008313539
24/2/2012;8.53;0.024009604
29/2/2012;8.5;0.014319809
1/3/2012;8.54;0.0215311
2/3/2012;8.5;0.019184652
3/3/2012;8.5;0.011904762
5/3/2012;8.46;-0.002358491
6/3/2012;8.3;-0.028103044
7/3/2012;8.35;-0.01880141
8/3/2012;8.45;-0.001182033
9/3/2012;8.46;-0.003533569
12/3/2012;8.47;-0.007033998
13/3/2012;8.6;0.011764706
14/3/2012;8.62;0.009367681
15/3/2012;8.67;0.02
16/3/2012;8.71;0.024705882
19/3/2012;8.72;0.030732861
20/3/2012;8.67;0.044578313
21/3/2012;8.67;0.038323353
22/3/2012;8.59;0.016568047
23/3/2012;8.64;0.021276596
26/3/2012;8.72;0.029515939
27/3/2012;8.73;0.015116279
28/3/2012;8.66;0.004640371
29/3/2012;8.59;-0.00922722
30/3/2012;8.62;-0.010332951
2/4/2012;8.68;-0.004587156
3/4/2012;8.61;-0.006920415
5/4/2012;8.43;-0.027681661
6/4/2012;8.44;-0.017462165
9/4/2012;8.39;-0.028935185
10/4/2012;8.24;-0.055045872
11/4/2012;8.29;-0.050400916
12/4/2012;8.4;-0.030023095
13/4/2012;8.28;-0.036088475
16/4/2012;8.28;-0.039443155
17/4/2012;8.42;-0.029953917
18/4/2012;8.39;-0.025551684
19/4/2012;8.35;-0.009489917
20/4/2012;8.39;-0.005924171
23/4/2012;8.25;-0.016686532
24/4/2012;8.3;0.007281553
25/4/2012;8.38;0.010856454
26/4/2012;8.4;0
27/4/2012;8.44;0.019323671
30/4/2012;8.36;0.009661836
2/5/2012;8.36;-0.007125891
3/5/2012;8.32;-0.008343266
4/5/2012;8.2;-0.017964072
7/5/2012;8.22;-0.020262217
8/5/2012;8.14;-0.013333333
9/5/2012;8.1;-0.024096386
10/5/2012;8.12;-0.031026253
11/5/2012;8.1;-0.035714286
14/5/2012;8;-0.052132701
15/5/2012;7.94;-0.050239234
16/5/2012;7.9;-0.055023923
17/5/2012;7.8;-0.0625
18/5/2012;7.76;-0.053658537
21/5/2012;7.82;-0.0486618
22/5/2012;7.87;-0.033169533
23/5/2012;7.78;-0.039506173
24/5/2012;7.82;-0.036945813
25/5/2012;7.8;-0.037037037
28/5/2012;7.82;-0.0225
29/5/2012;7.87;-0.008816121
30/5/2012;7.78;-0.015189873
31/5/2012;7.78;-0.002564103
1/6/2012;7.66;-0.012886598
4/6/2012;7.66;-0.020460358
5/6/2012;7.7;-0.021601017
6/6/2012;7.84;0.007712082
7/6/2012;7.89;0.008951407
8/6/2012;7.89;0.011538462
11/6/2012;7.85;0.003836317
12/6/2012;7.9;0.003811944
13/6/2012;7.88;0.01285347
14/6/2012;7.9;0.015424165
15/6/2012;8;0.044386423
18/6/2012;8;0.044386423
19/6/2012;8.1;0.051948052
20/6/2012;8.15;0.039540816
21/6/2012;8.05;0.020278834
22/6/2012;8.03;0.01774398
25/6/2012;7.91;0.007643312
26/6/2012;7.91;0.001265823
27/6/2012;8;0.015228426
28/6/2012;7.97;0.008860759
29/6/2012;8.2;0.025
2/7/2012;8.25;0.03125
3/7/2012;8.3;0.024691358
4/7/2012;8.29;0.017177914
5/7/2012;8.25;0.02484472
6/7/2012;8.14;0.01369863
9/7/2012;8.11;0.02528445
10/7/2012;8.12;0.026548673
11/7/2012;8.12;0.015
12/7/2012;8.03;0.007528231
13/7/2012;8.15;-0.006097561
16/7/2012;8.12;-0.015757576
17/7/2012;8.16;-0.01686747
18/7/2012;8.21;-0.009650181
19/7/2012;8.3;0.006060606
20/7/2012;8.17;0.003685504
23/7/2012;8.05;-0.007398274
24/7/2012;7.98;-0.017241379
25/7/2012;8.03;-0.011083744
26/7/2012;8.17;0.01743462
27/7/2012;8.32;0.020858896
30/7/2012;8.37;0.030788177
31/7/2012;8.33;0.020833333
1/8/2012;8.33;0.014616322
3/8/2012;8.41;0.013253012
6/8/2012;8.44;0.033047736
7/8/2012;8.53;0.059627329
8/8/2012;8.53;0.068922306
9/8/2012;8.53;0.062266501
10/8/2012;8.53;0.044063647
13/8/2012;8.53;0.025240385
14/8/2012;8.54;0.020310633
15/8/2012;8.52;0.022809124
16/8/2012;8.57;0.028811525
17/8/2012;8.61;0.023781213
20/8/2012;8.6;0.018957346
21/8/2012;8.62;0.010550996
22/8/2012;8.58;0.005861665
23/8/2012;8.55;0.002344666
24/8/2012;8.54;0.001172333
27/8/2012;8.55;0.002344666
28/8/2012;8.53;-0.00117096
29/8/2012;8.53;0.001173709
30/8/2012;8.47;-0.011668611
31/8/2012;8.49;-0.013937282
3/9/2012;8.49;-0.012790698
4/9/2012;8.44;-0.020881671
5/9/2012;8.42;-0.018648019
6/9/2012;8.58;0.003508772
7/9/2012;8.68;0.016393443
10/9/2012;8.63;0.009356725
11/9/2012;8.67;0.016412661
12/9/2012;8.72;0.022274326
13/9/2012;8.79;0.037780401
14/9/2012;8.86;0.043580683
17/9/2012;8.79;0.035335689
18/9/2012;8.77;0.039099526
19/9/2012;8.75;0.039192399
20/9/2012;8.75;0.01981352
21/9/2012;8.76;0.00921659
24/9/2012;8.72;0.010428737
25/9/2012;8.69;0.002306805
26/9/2012;8.59;-0.014908257
27/9/2012;8.61;-0.020477816
28/9/2012;8.5;-0.040632054
1/10/2012;8.57;-0.025028441
2/10/2012;8.57;-0.022805017
3/10/2012;8.55;-0.022857143
4/10/2012;8.59;-0.018285714
5/10/2012;8.64;-0.01369863
8/10/2012;8.58;-0.016055046
9/10/2012;8.52;-0.019562716
11/10/2012;8.5;-0.010477299
12/10/2012;8.46;-0.017421603
15/10/2012;8.51;0.001176471
16/10/2012;8.6;0.003500583
17/10/2012;8.67;0.011668611
18/10/2012;8.71;0.01871345
19/10/2012;8.61;0.002328289
22/10/2012;8.6;-0.00462963
23/10/2012;8.46;-0.013986014
24/10/2012;8.45;-0.008215962
25/10/2012;8.48;-0.002352941
26/10/2012;8.47;0.001182033
29/10/2012;8.43;-0.009400705
30/10/2012;8.47;-0.015116279
31/10/2012;8.47;-0.023068051
1/11/2012;8.56;-0.017221584
2/11/2012;8.5;-0.012775842
5/11/2012;8.47;-0.015116279
6/11/2012;8.52;0.007092199
7/11/2012;8.38;-0.008284024
8/11/2012;8.29;-0.02240566
9/11/2012;8.27;-0.023612751
12/11/2012;8.23;-0.023724792
13/11/2012;8.22;-0.029515939
14/11/2012;8.14;-0.038961039
15/11/2012;8.1;-0.053738318
16/11/2012;8.13;-0.043529412
19/11/2012;8.25;-0.025974026
20/11/2012;8.23;-0.034037559
21/11/2012;8.25;-0.015513126
22/11/2012;8.3;0.001206273
23/11/2012;8.4;0.015719468
26/11/2012;8.37;0.017010936
27/11/2012;8.36;0.01703163
28/11/2012;8.4;0.031941032
29/11/2012;8.48;0.04691358
30/11/2012;8.47;0.041820418
3/12/2012;8.47;0.026666667
4/12/2012;8.48;0.030376671
5/12/2012;8.51;0.031515152
6/12/2012;8.53;0.027710843
7/12/2012;8.52;0.014285714
10/12/2012;8.54;0.020310633
11/12/2012;8.58;0.026315789
12/12/2012;8.6;0.023809524
13/12/2012;8.57;0.010613208
14/12/2012;8.59;0.014167651
17/12/2012;8.62;0.017709563
18/12/2012;8.69;0.024764151
19/12/2012;8.74;0.027027027
20/12/2012;8.76;0.026963658
21/12/2012;8.68;0.018779343
22/12/2012;8.68;0.016393443
24/12/2012;8.67;0.01048951
25/12/2012;8.67;0.008139535
26/12/2012;8.66;0.01050175
27/12/2012;8.66;0.00814901
28/12/2012;8.59;-0.003480278
2/1/2013;8.82;0.014959724
3/1/2013;8.8;0.006864989
4/1/2013;8.86;0.011415525
7/1/2013;8.84;0.01843318
8/1/2013;8.82;0.016129032
9/1/2013;8.86;0.021914648
10/1/2013;8.9;0.026528258
11/1/2013;8.94;0.032332564
14/1/2013;8.93;0.031177829
15/1/2013;8.93;0.039580908
16/1/2013;8.92;0.011337868
17/1/2013;8.98;0.020454545
18/1/2013;8.99;0.014672686
21/1/2013;9;0.018099548
22/1/2013;9.04;0.024943311
23/1/2013;9.01;0.016930023
24/1/2013;9.04;0.015730337
25/1/2013;9.14;0.022371365
28/1/2013;9.24;0.034714446
29/1/2013;9.29;0.04031355
30/1/2013;9.27;0.039237668
31/1/2013;9.26;0.031180401
1/2/2013;9.35;0.040044494
4/2/2013;9.21;0.023333333
5/2/2013;9.25;0.023230088
6/2/2013;9.28;0.029966704
7/2/2013;9.24;0.022123894
8/2/2013;9.29;0.016411379
18/2/2013;9.28;0.004329004
19/2/2013;9.37;0.00861141
20/2/2013;9.28;0.001078749
21/2/2013;9.14;-0.012958963
22/2/2013;9.21;-0.014973262
23/2/2013;9.21;0
25/2/2013;9.17;-0.008648649
26/2/2013;9.11;-0.018318966
27/2/2013;9.17;-0.007575758
1/3/2013;9.14;-0.016146394
4/3/2013;9.16;-0.012931034
5/3/2013;9.27;-0.010672359
6/3/2013;9.26;-0.002155172
7/3/2013;9.26;0.013129103
8/3/2013;9.31;0.010857763
11/3/2013;9.35;0.015200869
12/3/2013;9.36;0.020719738
13/3/2013;9.36;0.027442371
14/3/2013;9.43;0.028353326
15/3/2013;9.47;0.036105033
18/3/2013;9.39;0.02510917
19/3/2013;9.35;0.008629989
20/3/2013;9.42;0.017278618
21/3/2013;9.37;0.01187905
22/3/2013;9.43;0.012889366
25/3/2013;9.39;0.004278075
26/3/2013;9.41;0.00534188
27/3/2013;9.39;0.003205128
28/3/2013;9.41;-0.002120891
29/3/2013;9.39;-0.00844773
1/4/2013;9.36;-0.003194888
2/4/2013;9.4;0.005347594
3/4/2013;9.33;-0.00955414
8/4/2013;9.4;0.003201708
9/4/2013;9.46;0.003181336
10/4/2013;9.59;0.021299255
11/4/2013;9.63;0.023379384
12/4/2013;9.58;0.020234292
15/4/2013;9.38;-0.003188098
16/4/2013;9.41;0.002129925
17/4/2013;9.29;-0.007478632
18/4/2013;9.26;-0.014893617
19/4/2013;9.29;-0.004287245
22/4/2013;9.34;-0.006382979
23/4/2013;9.46;0
24/4/2013;9.51;-0.008342023
25/4/2013;9.55;-0.008307373
26/4/2013;9.53;-0.005219207
29/4/2013;9.58;0.021321962
30/4/2013;9.58;0.018065887
2/5/2013;9.61;0.03444564
3/5/2013;9.66;0.043196544
6/5/2013;9.66;0.039827772
7/5/2013;9.72;0.040685225
8/5/2013;9.73;0.028541226
9/5/2013;9.73;0.023133544
10/5/2013;9.81;0.027225131
13/5/2013;9.86;0.034627492
14/5/2013;9.91;0.034446764
15/5/2013;9.97;0.040709812
16/5/2013;9.95;0.035379813
17/5/2013;10.01;0.036231884
20/5/2013;10.05;0.040372671
21/5/2013;10.05;0.033950617
22/5/2013;10.04;0.031860226
23/5/2013;9.94;0.021582734
24/5/2013;9.91;0.01019368
27/5/2013;9.89;0.003042596
28/5/2013;9.99;0.008072654
29/5/2013;9.94;-0.003009027
30/5/2013;9.96;0.001005025
31/5/2013;9.84;-0.016983017
3/6/2013;9.83;-0.021890547
4/6/2013;9.84;-0.020895522
5/6/2013;9.65;-0.038844622
6/6/2013;9.64;-0.030181087
7/6/2013;9.76;-0.015136226
10/6/2013;9.85;-0.004044489
11/6/2013;9.81;-0.018018018
13/6/2013;9.84;-0.010060362
14/6/2013;9.77;-0.019076305
17/6/2013;9.85;0.00101626
18/6/2013;9.9;0.007121058
19/6/2013;9.83;-0.00101626
20/6/2013;9.57;-0.008290155
21/6/2013;9.59;-0.005186722
24/6/2013;9.47;-0.029713115
25/6/2013;9.53;-0.03248731
26/6/2013;9.58;-0.023445464
27/6/2013;9.64;-0.020325203
28/6/2013;9.6;-0.017400205
1/7/2013;9.65;-0.020304569
2/7/2013;9.64;-0.026262626
3/7/2013;9.64;-0.019328586
4/7/2013;9.69;0.012539185
5/7/2013;9.65;0.006256517
8/7/2013;9.74;0.028511088
9/7/2013;9.77;0.025183631
10/7/2013;9.76;0.018789144
11/7/2013;9.88;0.024896266
12/7/2013;9.89;0.030208333
15/7/2013;9.9;0.025906736
16/7/2013;9.88;0.024896266
17/7/2013;9.93;0.030082988
18/7/2013;10;0.031991744
19/7/2013;9.99;0.035233161
22/7/2013;10.03;0.029774127
23/7/2013;10.04;0.027635619
24/7/2013;10.07;0.031762295
25/7/2013;10.05;0.017206478
26/7/2013;10.05;0.016177958
29/7/2013;10;0.01010101
30/7/2013;9.99;0.011133603
31/7/2013;10;0.007049345
1/8/2013;10.12;0.012
2/8/2013;10.15;0.016016016
5/8/2013;10.07;0.003988036
6/8/2013;10.04;0
7/8/2013;10.04;-0.002979146
8/8/2013;10.1;0.004975124
9/8/2013;10.12;0.006965174
12/8/2013;10.11;0.011
13/8/2013;10.14;0.015015015
14/8/2013;10.14;0.014
15/8/2013;10.05;-0.006916996
16/8/2013;10.04;-0.010837438
19/8/2013;9.99;-0.007944389
20/8/2013;9.99;-0.00498008
22/8/2013;9.98;-0.005976096
23/8/2013;10.04;-0.005940594
26/8/2013;9.99;-0.01284585
27/8/2013;9.86;-0.024727992
28/8/2013;9.86;-0.027613412
29/8/2013;9.84;-0.029585799
30/8/2013;9.77;-0.027860697
2/9/2013;9.81;-0.022908367
3/9/2013;9.81;-0.018018018
4/9/2013;9.87;-0.012012012
5/9/2013;9.95;-0.003006012
6/9/2013;9.94;-0.009960159
9/9/2013;9.97;-0.002002002
10/9/2013;10.05;0.019269777
11/9/2013;10.11;0.02535497
12/9/2013;10.08;0.024390244
13/9/2013;10.11;0.034800409
14/9/2013;10.11;0.03058104
16/9/2013;10.14;0.033639144
17/9/2013;10.17;0.030395137
18/9/2013;10.24;0.029145729
23/9/2013;10.18;0.024144869
24/9/2013;10.18;0.02106319
25/9/2013;10.18;0.012935323
26/9/2013;10.19;0.007912957
27/9/2013;10.15;0.006944444
30/9/2013;10.08;-0.002967359
1/10/2013;10.14;0.002967359
2/10/2013;10.09;-0.004930966
3/10/2013;10.04;-0.012782694
4/10/2013;10.06;-0.017578125
7/10/2013;10.02;-0.015717092
8/10/2013;9.94;-0.023575639
9/10/2013;9.93;-0.024557957
11/10/2013;10.12;-0.00686948
14/10/2013;10.15;0
15/10/2013;10.12;0.003968254
16/10/2013;10.21;0.006903353
17/10/2013;10.27;0.017839445
18/10/2013;10.33;0.028884462
21/10/2013;10.37;0.030815109
22/10/2013;10.4;0.037924152
23/10/2013;10.33;0.039235412
24/10/2013;10.37;0.044310171
25/10/2013;10.37;0.024703557
28/10/2013;10.4;0.024630542
29/10/2013;10.43;0.030632411
30/10/2013;10.42;0.020568071
31/10/2013;10.37;0.009737098
1/11/2013;10.34;0.000968054
4/11/2013;10.38;0.00096432
5/11/2013;10.35;-0.004807692
6/11/2013;10.42;0.008712488
7/11/2013;10.34;-0.00289296
8/11/2013;10.38;0.00096432
11/11/2013;10.45;0.004807692
12/11/2013;10.41;-0.001917546
13/11/2013;10.45;0.002879079
14/11/2013;10.49;0.011571842
15/11/2013;10.55;0.020309478
18/11/2013;10.54;0.015414258
19/11/2013;10.47;0.011594203
20/11/2013;10.48;0.005758157
21/11/2013;10.5;0.015473888
22/11/2013;10.54;0.015414258
25/11/2013;10.55;0.009569378
26/11/2013;10.52;0.010566763
27/11/2013;10.55;0.009569378
28/11/2013;10.57;0.007626311
29/11/2013;10.56;0.000947867
2/12/2013;10.52;-0.001897533
3/12/2013;10.47;0
4/12/2013;10.43;-0.004770992
5/12/2013;10.36;-0.013333333
6/12/2013;10.47;-0.006641366
9/12/2013;10.49;-0.005687204
10/12/2013;10.47;-0.004752852
11/12/2013;10.4;-0.014218009
12/12/2013;10.35;-0.020813623
13/12/2013;10.32;-0.022727273
16/12/2013;10.4;-0.011406844
17/12/2013;10.36;-0.010506208
18/12/2013;10.49;0.005752637
19/12/2013;10.59;0.022200772
20/12/2013;10.65;0.017191977
23/12/2013;10.72;0.021925643
24/12/2013;10.76;0.027698185
25/12/2013;10.76;0.034615385
26/12/2013;10.8;0.043478261
27/12/2013;10.86;0.052325581
30/12/2013;10.87;0.045192308
31/12/2013;10.86;0.048262548
2/1/2014;10.78;0.027645377
3/1/2014;10.78;0.017941454
6/1/2014;10.81;0.015023474
7/1/2014;10.88;0.014925373
8/1/2014;10.83;0.006505576
9/1/2014;10.83;0.006505576
10/1/2014;10.86;0.005555556
13/1/2014;10.8;-0.005524862
14/1/2014;10.84;-0.00275989
15/1/2014;10.94;0.007366483
16/1/2014;10.93;0.013914657
17/1/2014;10.9;0.011131725
20/1/2014;10.89;0.007400555
21/1/2014;10.89;0.000919118
22/1/2014;10.93;0.00923361
23/1/2014;10.88;0.004616805
24/1/2014;10.72;-0.012891344
27/1/2014;10.68;-0.011111111
28/1/2014;10.69;-0.013837638
29/1/2014;10.65;-0.026508227
5/2/2014;10.45;-0.043915828
6/2/2014;10.56;-0.031192661
7/2/2014;10.69;-0.018365473
10/2/2014;10.7;-0.017447199
11/2/2014;10.82;-0.010064044
12/2/2014;10.83;-0.004595588
13/2/2014;10.9;0.016791045
14/2/2014;10.93;0.02340824
17/2/2014;10.94;0.023386342
18/2/2014;11.01;0.033802817
19/2/2014;11;0.052631579
20/2/2014;11.01;0.042613636
21/2/2014;11.05;0.033676333
24/2/2014;11.1;0.037383178
25/2/2014;11.09;0.024953789
26/2/2014;11.06;0.021237304
27/2/2014;11.06;0.014678899
3/3/2014;10.97;0.003659652
4/3/2014;11.11;0.015539305
5/3/2014;11.09;0.007266122
6/3/2014;11.12;0.010909091
7/3/2014;11.08;0.006357856
10/3/2014;11.07;0.001809955
11/3/2014;11.02;-0.007207207
12/3/2014;11.02;-0.006311993
13/3/2014;10.93;-0.011754069
14/3/2014;10.88;-0.016274864
17/3/2014;10.94;-0.002734731
18/3/2014;11.05;-0.00540054
19/3/2014;11.04;-0.004508566
20/3/2014;11.06;-0.005395683
21/3/2014;11.12;0.003610108
24/3/2014;11.05;-0.001806685
25/3/2014;11.14;0.010889292
26/3/2014;11.13;0.009981851
27/3/2014;11.12;0.017383349
28/3/2014;11.17;0.026654412
31/3/2014;11.24;0.027422303
1/4/2014;11.25;0.018099548
2/4/2014;11.26;0.019927536
3/4/2014;11.25;0.017179024
7/4/2014;11.07;-0.004496403
8/4/2014;11.07;0.001809955
9/4/2014;11.1;-0.003590664
10/4/2014;11;-0.011680144
11/4/2014;10.89;-0.020683453
14/4/2014;10.98;-0.017009848
15/4/2014;10.98;-0.023131673
16/4/2014;11.08;-0.015111111
17/4/2014;11.12;-0.012433393
18/4/2014;11.11;-0.012444444
21/4/2014;11.13;0.005420054
22/4/2014;11.19;0.010840108
23/4/2014;11.18;0.007207207
24/4/2014;11.19;0.017272727
25/4/2014;11.16;0.024793388
28/4/2014;11.18;0.018214936
29/4/2014;11.24;0.023679417
30/4/2014;11.24;0.014440433
2/5/2014;11.22;0.008992806
5/5/2014;11.19;0.00720072
6/5/2014;11.16;0.002695418
7/5/2014;11.19;0
8/5/2014;11.25;0.006261181
9/5/2014;11.19;0
12/5/2014;11.26;0.008960573
13/5/2014;11.3;0.010733453
14/5/2014;11.31;0.006227758
15/5/2014;11.22;-0.001779359
16/5/2014;11.25;0.002673797
19/5/2014;11.23;0.00357462
20/5/2014;11.18;0.001792115
21/5/2014;11.24;0.004468275
22/5/2014;11.26;0.000888889
23/5/2014;11.28;0.008042895
26/5/2014;11.3;0.003552398
27/5/2014;11.32;0.001769912
28/5/2014;11.3;-0.000884173
29/5/2014;11.33;0.009803922
30/5/2014;11.3;0.004444444
3/6/2014;11.3;0.006233304
4/6/2014;11.32;0.012522361
5/6/2014;11.35;0.009786477
6/6/2014;11.41;0.013321492
9/6/2014;11.4;0.010638298
10/6/2014;11.41;0.009734513
11/6/2014;11.36;0.003533569
12/6/2014;11.34;0.003539823
13/6/2014;11.39;0.005295675
16/6/2014;11.38;0.007079646
17/6/2014;11.41;0.009734513
18/6/2014;11.46;0.012367491
19/6/2014;11.52;0.014977974
20/6/2014;11.53;0.01051709
23/6/2014;11.5;0.00877193
24/6/2014;11.47;0.005258545
25/6/2014;11.45;0.007922535
26/6/2014;11.42;0.007054674
27/6/2014;11.43;0.003511853
30/6/2014;11.4;0.001757469
1/7/2014;11.49;0.007011394
2/7/2014;11.51;0.004363002
3/7/2014;11.58;0.005208333
4/7/2014;11.56;0.002601908
7/7/2014;11.5;0
8/7/2014;11.43;-0.003487358
9/7/2014;11.44;-0.000873362
10/7/2014;11.36;-0.00525394
11/7/2014;11.39;-0.003499563
14/7/2014;11.45;0.004385965
15/7/2014;11.44;-0.00435161
16/7/2014;11.54;0.002606429
17/7/2014;11.41;-0.014680484
18/7/2014;11.45;-0.009515571
21/7/2014;11.41;-0.007826087
22/7/2014;11.46;0.002624672
24/7/2014;11.5;0.005244755
25/7/2014;11.43;0.006161972
28/7/2014;11.44;0.004389816
29/7/2014;11.42;-0.002620087
30/7/2014;11.4;-0.003496503
31/7/2014;11.25;-0.025129983
1/8/2014;11.19;-0.019281332
4/8/2014;11.19;-0.022707424
5/8/2014;11.13;-0.024539877
6/8/2014;11.09;-0.032286213
7/8/2014;11.05;-0.039130435
8/8/2014;11.09;-0.029746282
11/8/2014;11.16;-0.024475524
12/8/2014;11.14;-0.024518389
13/8/2014;11.19;-0.018421053
14/8/2014;11.23;-0.001777778
15/8/2014;11.22;0.002680965
18/8/2014;11.3;0.009830206
19/8/2014;11.35;0.019766397
20/8/2014;11.34;0.022542831
21/8/2014;11.38;0.029864253
22/8/2014;11.33;0.021641118
25/8/2014;11.4;0.021505376
26/8/2014;11.43;0.026032316
27/8/2014;11.43;0.021447721
28/8/2014;11.38;0.013357079
29/8/2014;11.4;0.016042781
1/9/2014;11.42;0.010619469
2/9/2014;11.39;0.003524229
3/9/2014;11.44;0.008818342
