21/6/2010;7.84;-0.058673469
22/6/2010;7.75;-0.03483871
23/6/2010;7.73;-0.015523933
24/6/2010;7.65;0.007843137
25/6/2010;7.6;0.017105263
28/6/2010;7.64;0.011780105
29/6/2010;7.47;0.049531459
30/6/2010;7.45;0.055033557
1/7/2010;7.37;0.063772049
2/7/2010;7.41;0.041835358
5/7/2010;7.38;0.046070461
6/7/2010;7.48;0.037433155
7/7/2010;7.61;0.018396846
8/7/2010;7.71;0.02464332
9/7/2010;7.73;0.027166882
12/7/2010;7.73;0.033635188
13/7/2010;7.84;0.025510204
14/7/2010;7.86;0.020356234
15/7/2010;7.84;0.024234694
16/7/2010;7.72;0.033678756
19/7/2010;7.72;0.050518135
20/7/2010;7.76;0.047680412
21/7/2010;7.75;0.049032258
22/7/2010;7.9;0.027848101
23/7/2010;7.94;0.016372796
26/7/2010;7.99;0.018773467
27/7/2010;8.04;0.004975124
28/7/2010;8.02;-0.016209476
29/7/2010;8.03;-0.02117061
30/7/2010;7.98;-0.018796992
2/8/2010;8.11;-0.033292232
3/8/2010;8.13;-0.024600246
4/8/2010;8.13;-0.024600246
5/8/2010;8.12;-0.035714286
6/8/2010;8.07;-0.038413879
9/8/2010;8.14;-0.042997543
10/8/2010;8.08;-0.045792079
11/8/2010;7.89;-0.025348542
12/8/2010;7.86;-0.021628499
13/8/2010;7.83;-0.007662835
16/8/2010;7.84;-0.012755102
17/8/2010;7.93;-0.025220681
18/8/2010;7.93;0
19/8/2010;7.83;0.01660281
20/8/2010;7.76;0.033505155
23/8/2010;7.79;0.030808729
24/8/2010;7.71;0.035019455
25/8/2010;7.69;0.037711313
26/8/2010;7.69;0.044213264
27/8/2010;7.77;0.036036036
30/8/2010;7.74;0.047803618
31/8/2010;7.73;0.050452781
1/9/2010;7.93;0.027742749
2/9/2010;7.96;0.023869347
3/9/2010;8.02;0.012468828
6/9/2010;8.03;0.02366127
7/9/2010;7.98;0.028822055
8/9/2010;7.98;0.018796992
9/9/2010;8.03;0.02739726
10/9/2010;8.05;0.021118012
13/9/2010;8.11;0.016029593
14/9/2010;8.12;0.012315271
15/9/2010;8.15;0.003680982
16/9/2010;8.15;0.004907975
17/9/2010;8.12;0
20/9/2010;8.22;0.00486618
21/9/2010;8.21;0.008526188
23/9/2010;8.13;0.020910209
24/9/2010;8.25;0.007272727
27/9/2010;8.22;0.010948905
28/9/2010;8.24;0.006067961
29/9/2010;8.22;0.018248175
30/9/2010;8.18;0.019559902
1/10/2010;8.19;0.01953602
4/10/2010;8.12;0.028325123
5/10/2010;8.26;0.003631961
6/10/2010;8.28;0.004830918
7/10/2010;8.3;0.008433735
8/10/2010;8.31;0.006016847
11/10/2010;8.31;0.008423586
12/10/2010;8.29;0.008443908
13/10/2010;8.37;-0.008363202
14/10/2010;8.34;-0.002398082
15/10/2010;8.35;-0.00239521
18/10/2010;8.35;-0.001197605
19/10/2010;8.29;0.010856454
20/10/2010;8.32;0.007211538
21/10/2010;8.37;0.01911589
22/10/2010;8.36;0.017942584
25/10/2010;8.38;0.011933174
26/10/2010;8.36;0.014354067
27/10/2010;8.3;0.013253012
28/10/2010;8.32;0.006009615
29/10/2010;8.33;0.003601441
1/11/2010;8.34;0
2/11/2010;8.38;-0.020286396
3/11/2010;8.38;-0.020286396
4/11/2010;8.53;-0.022274326
5/11/2010;8.51;-0.017626322
8/11/2010;8.48;-0.016509434
9/11/2010;8.48;-0.030660377
10/11/2010;8.41;-0.022592152
11/11/2010;8.37;-0.016726404
12/11/2010;8.36;-0.022727273
15/11/2010;8.34;-0.03117506
16/11/2010;8.21;-0.023142509
17/11/2010;8.21;-0.007308161
18/11/2010;8.34;-0.011990408
19/11/2010;8.36;-0.01076555
22/11/2010;8.34;-0.014388489
23/11/2010;8.22;0.00973236
24/11/2010;8.22;0.00973236
25/11/2010;8.23;0.008505468
26/11/2010;8.17;0.020807834
29/11/2010;8.08;0.034653465
30/11/2010;8.02;0.049875312
1/12/2010;8.15;0.024539877
2/12/2010;8.24;0.015776699
3/12/2010;8.27;0.010882709
6/12/2010;8.22;0.01703163
7/12/2010;8.3;0.014457831
8/12/2010;8.3;0.01686747
9/12/2010;8.3;0.012048193
10/12/2010;8.34;0.007194245
13/12/2010;8.36;0
14/12/2010;8.42;-0.004750594
15/12/2010;8.35;0.00239521
16/12/2010;8.37;-0.005973716
17/12/2010;8.36;0
20/12/2010;8.36;0.001196172
21/12/2010;8.42;-0.002375297
22/12/2010;8.44;-0.009478673
23/12/2010;8.4;-0.011904762
24/12/2010;8.4;-0.028571429
27/12/2010;8.36;-0.031100478
28/12/2010;8.38;-0.029832936
29/12/2010;8.37;-0.01911589
30/12/2010;8.32;-0.008413462
31/12/2010;8.36;-0.004784689
3/1/2011;8.37;-0.013142174
4/1/2011;8.4;-0.010714286
5/1/2011;8.36;-0.009569378
6/1/2011;8.3;-0.006024096
7/1/2011;8.16;0.011029412
10/1/2011;8.1;0.020987654
11/1/2011;8.13;0.01599016
12/1/2011;8.21;0.009744214
13/1/2011;8.25;0.007272727
14/1/2011;8.32;-0.015625
17/1/2011;8.26;-0.010895884
18/1/2011;8.31;-0.004813478
19/1/2011;8.28;0.010869565
20/1/2011;8.25;0.007272727
21/1/2011;8.25;0.007272727
24/1/2011;8.27;0.007255139
25/1/2011;8.26;0.015738499
26/1/2011;8.29;0.016887817
27/1/2011;8.31;0.02166065
28/1/2011;8.19;0.04029304
31/1/2011;8.17;0.045287638
1/2/2011;8.27;0.027811366
8/2/2011;8.37;0.007168459
9/2/2011;8.31;0.009626955
10/2/2011;8.31;0.015643803
11/2/2011;8.33;0.021608643
14/2/2011;8.39;0.011918951
15/2/2011;8.43;0.00118624
16/2/2011;8.49;-0.001177856
17/2/2011;8.52;-0.008215962
18/2/2011;8.54;-0.015222482
21/2/2011;8.5;-0.009411765
22/2/2011;8.43;-0.004744958
23/2/2011;8.39;-0.008343266
24/2/2011;8.44;-0.015402844
25/2/2011;8.51;-0.034077556
1/3/2011;8.49;-0.05418139
2/3/2011;8.44;-0.05450237
3/3/2011;8.48;-0.045990566
4/3/2011;8.45;-0.037869822
7/3/2011;8.41;-0.020214031
8/3/2011;8.42;-0.017814727
9/3/2011;8.39;-0.011918951
10/3/2011;8.32;0.001201923
11/3/2011;8.31;0.002406739
14/3/2011;8.22;0.01216545
15/3/2011;8.03;0.0373599
16/3/2011;7.98;0.052631579
17/3/2011;8.09;0.03461063
18/3/2011;8.13;0.029520295
21/3/2011;8.24;0.019417476
22/3/2011;8.27;0.010882709
23/3/2011;8.29;0.010856454
24/3/2011;8.33;0.006002401
25/3/2011;8.33;0.00120048
28/3/2011;8.32;0.006009615
29/3/2011;8.33;0
30/3/2011;8.4;-0.004761905
31/3/2011;8.37;-0.013142174
1/4/2011;8.37;-0.011947431
6/4/2011;8.4;0
7/4/2011;8.36;0.009569378
8/4/2011;8.38;0.005966587
11/4/2011;8.38;0.007159905
12/4/2011;8.34;0.017985612
13/4/2011;8.37;0.020310633
14/4/2011;8.33;0.030012005
15/4/2011;8.36;0.027511962
18/4/2011;8.26;0.037530266
19/4/2011;8.27;0.030229746
20/4/2011;8.4;0.008333333
21/4/2011;8.44;0.004739336
22/4/2011;8.43;0
25/4/2011;8.44;0.003554502
26/4/2011;8.49;-0.004711425
27/4/2011;8.54;-0.011709602
28/4/2011;8.58;-0.01981352
29/4/2011;8.59;-0.024447031
3/5/2011;8.57;-0.024504084
4/5/2011;8.52;-0.01056338
5/5/2011;8.47;-0.002361275
6/5/2011;8.48;-0.011792453
9/5/2011;8.43;-0.016607355
10/5/2011;8.47;-0.018890201
11/5/2011;8.45;-0.013017751
12/5/2011;8.44;-0.009478673
13/5/2011;8.41;-0.001189061
16/5/2011;8.38;0.001193317
17/5/2011;8.36;0.013157895
18/5/2011;8.43;-0.007117438
19/5/2011;8.45;-0.01183432
20/5/2011;8.38;-0.009546539
23/5/2011;8.29;-0.001206273
24/5/2011;8.31;-0.010830325
25/5/2011;8.34;-0.009592326
26/5/2011;8.36;-0.022727273
27/5/2011;8.4;-0.025
30/5/2011;8.39;-0.013110846
31/5/2011;8.47;-0.037780401
1/6/2011;8.37;-0.028673835
2/6/2011;8.35;-0.020359281
3/6/2011;8.3;-0.013253012
7/6/2011;8.28;0
8/6/2011;8.22;0
9/6/2011;8.26;-0.013317191
10/6/2011;8.17;-0.007343941
13/6/2011;8.19;-0.006105006
14/6/2011;8.28;-0.009661836
15/6/2011;8.15;0.019631902
16/6/2011;8.13;0.030750308
17/6/2011;8.18;0.031784841
20/6/2011;8.19;0.030525031
21/6/2011;8.28;0.019323671
22/6/2011;8.22;0.0243309
23/6/2011;8.15;0.03803681
24/6/2011;8.11;0.036991369
27/6/2011;8.14;0.014742015
28/6/2011;8.2;0.006097561
29/6/2011;8.31;-0.002406739
30/6/2011;8.38;-0.014319809
1/7/2011;8.44;-0.02014218
4/7/2011;8.44;-0.029620853
5/7/2011;8.44;-0.021327014
6/7/2011;8.42;-0.013064133
7/7/2011;8.46;-0.008274232
8/7/2011;8.41;0.003567182
11/7/2011;8.26;0.016949153
12/7/2011;8.25;0.019393939
13/7/2011;8.29;0.002412545
14/7/2011;8.26;0
15/7/2011;8.27;-0.00362757
18/7/2011;8.19;0
19/7/2011;8.26;-0.030266344
20/7/2011;8.31;-0.039711191
21/7/2011;8.39;-0.082240763
22/7/2011;8.44;-0.092417062
25/7/2011;8.4;-0.126190476
26/7/2011;8.41;-0.109393579
27/7/2011;8.31;-0.120336943
28/7/2011;8.26;-0.092009685
29/7/2011;8.24;-0.08131068
1/8/2011;8.19;-0.062271062
2/8/2011;8.01;-0.043695381
3/8/2011;7.98;-0.035087719
4/8/2011;7.7;-0.02987013
5/8/2011;7.66;-0.032637076
8/8/2011;7.34;0.01226158
9/8/2011;7.49;0.010680908
10/8/2011;7.31;0.042407661
11/8/2011;7.5;0.006666667
12/8/2011;7.57;0.002642008
15/8/2011;7.68;0.005208333
16/8/2011;7.66;0.009138381
17/8/2011;7.7;0.015584416
18/8/2011;7.47;0.040160643
19/8/2011;7.41;0.031039136
22/8/2011;7.43;0.01345895
23/8/2011;7.57;-0.011889036
24/8/2011;7.62;0.002624672
25/8/2011;7.55;0.01192053
26/8/2011;7.59;-0.018445323
29/8/2011;7.72;-0.028497409
30/8/2011;7.73;-0.015523933
31/8/2011;7.82;-0.008951407
1/9/2011;7.77;0.001287001
2/9/2011;7.64;0.009162304
5/9/2011;7.53;0.033200531
6/9/2011;7.48;0.02540107
7/9/2011;7.64;-0.018324607
8/9/2011;7.64;-0.011780105
9/9/2011;7.45;0.032214765
13/9/2011;7.5;0.045333333
14/9/2011;7.61;0.021024967
15/9/2011;7.75;0.009032258
16/9/2011;7.78;-0.01285347
19/9/2011;7.71;-0.019455253
20/9/2011;7.78;-0.028277635
21/9/2011;7.67;0.001303781
22/9/2011;7.5;0.044
23/9/2011;7.55;0.031788079
26/9/2011;7.69;0.033810143
27/9/2011;7.84;0.026785714
28/9/2011;7.77;0.028314028
29/9/2011;7.82;0.034526854
30/9/2011;7.68;0.032552083
3/10/2011;7.56;0.058201058
4/10/2011;7.56;0.055555556
5/10/2011;7.68;0.040364583
6/10/2011;7.83;0.039591315
7/10/2011;7.79;0.050064185
11/10/2011;7.95;0.016352201
12/10/2011;8.05;0.011180124
13/10/2011;7.99;0.048811014
14/10/2011;8.09;0.030902349
17/10/2011;7.93;0.026481715
18/10/2011;8;-0.00875
19/10/2011;7.98;0.003759398
20/10/2011;7.99;0.020025031
21/10/2011;8.14;-0.011056511
24/10/2011;8.18;-0.011002445
25/10/2011;8.08;0.008663366
26/10/2011;8.14;-0.023341523
27/10/2011;8.38;-0.046539379
28/10/2011;8.34;-0.026378897
31/10/2011;8.14;-0.00982801
1/11/2011;7.93;0.013871375
2/11/2011;8.01;-0.004993758
3/11/2011;8.15;-0.034355828
4/11/2011;8.05;-0.023602484
7/11/2011;8.09;-0.04697157
8/11/2011;8.15;-0.056441718
9/11/2011;7.95;-0.047798742
10/11/2011;7.99;-0.053817272
11/11/2011;8.12;-0.071428571
14/11/2011;8.06;-0.035980149
15/11/2011;8.04;-0.028606965
16/11/2011;7.97;0.006273526
17/11/2011;7.87;0.017789072
18/11/2011;7.86;0.020356234
21/11/2011;7.71;0.051880674
22/11/2011;7.69;0.054616385
23/11/2011;7.57;0.071334214
24/11/2011;7.56;0.056878307
25/11/2011;7.54;0.072944297
28/11/2011;7.77;0.025740026
29/11/2011;7.81;0.015364917
30/11/2011;8.02;-0.023690773
1/12/2011;8.01;-0.016229713
2/12/2011;8.02;-0.016209476
5/12/2011;8.11;-0.034525277
6/12/2011;8.11;-0.014796547
7/12/2011;8.11;-0.012330456
8/12/2011;7.99;0.008760951
9/12/2011;8.09;0.002472188
12/12/2011;7.97;0.018820577
13/12/2011;7.93;0.025220681
14/12/2011;7.83;0.029374202
15/12/2011;7.88;0.026649746
16/12/2011;7.89;0.027883397
19/12/2011;7.83;0.038314176
20/12/2011;7.99;0.031289111
21/12/2011;8.01;0.028714107
22/12/2011;8.06;0.013647643
23/12/2011;8.11;0.001233046
26/12/2011;8.12;-0.001231527
27/12/2011;8.13;0.002460025
28/12/2011;8.06;0.007444169
29/12/2011;8.09;0.004944376
30/12/2011;8.11;-0.001233046
2/1/2012;8.13;-0.002460025
3/1/2012;8.24;-0.012135922
4/1/2012;8.24;-0.006067961
5/1/2012;8.17;0.009791922
6/1/2012;8.12;0.020935961
9/1/2012;8.11;0.013563502
10/1/2012;8.15;0.006134969
11/1/2012;8.12;0.023399015
12/1/2012;8.13;0.019680197
13/1/2012;8.1;0.034567901
16/1/2012;8.11;0.032059186
17/1/2012;8.14;0.027027027
18/1/2012;8.19;0.023199023
19/1/2012;8.25;0.020606061
20/1/2012;8.29;0.015681544
30/1/2012;8.22;0.013381995
31/1/2012;8.2;0.02195122
1/2/2012;8.31;0.006016847
2/2/2012;8.29;0.006031363
3/2/2012;8.38;0.002386635
4/2/2012;8.37;0.013142174
6/2/2012;8.36;0.0215311
7/2/2012;8.38;0.015513126
8/2/2012;8.42;0.004750594
9/2/2012;8.42;0.008313539
10/2/2012;8.33;0.024009604
13/2/2012;8.38;0.014319809
14/2/2012;8.36;0.0215311
15/2/2012;8.34;0.019184652
16/2/2012;8.4;0.011904762
17/2/2012;8.48;-0.002358491
20/2/2012;8.54;-0.028103044
21/2/2012;8.51;-0.01880141
22/2/2012;8.46;-0.001182033
23/2/2012;8.49;-0.003533569
24/2/2012;8.53;-0.007033998
29/2/2012;8.5;0.011764706
1/3/2012;8.54;0.009367681
2/3/2012;8.5;0.02
3/3/2012;8.5;0.024705882
5/3/2012;8.46;0.030732861
6/3/2012;8.3;0.044578313
7/3/2012;8.35;0.038323353
8/3/2012;8.45;0.016568047
9/3/2012;8.46;0.021276596
12/3/2012;8.47;0.029515939
13/3/2012;8.6;0.015116279
14/3/2012;8.62;0.004640371
15/3/2012;8.67;-0.00922722
16/3/2012;8.71;-0.010332951
19/3/2012;8.72;-0.004587156
20/3/2012;8.67;-0.006920415
21/3/2012;8.67;-0.027681661
22/3/2012;8.59;-0.017462165
23/3/2012;8.64;-0.028935185
26/3/2012;8.72;-0.055045872
27/3/2012;8.73;-0.050400916
28/3/2012;8.66;-0.030023095
29/3/2012;8.59;-0.036088475
30/3/2012;8.62;-0.039443155
2/4/2012;8.68;-0.029953917
3/4/2012;8.61;-0.025551684
5/4/2012;8.43;-0.009489917
6/4/2012;8.44;-0.005924171
9/4/2012;8.39;-0.016686532
10/4/2012;8.24;0.007281553
11/4/2012;8.29;0.010856454
12/4/2012;8.4;0
13/4/2012;8.28;0.019323671
16/4/2012;8.28;0.009661836
17/4/2012;8.42;-0.007125891
18/4/2012;8.39;-0.008343266
19/4/2012;8.35;-0.017964072
20/4/2012;8.39;-0.020262217
23/4/2012;8.25;-0.013333333
24/4/2012;8.3;-0.024096386
25/4/2012;8.38;-0.031026253
26/4/2012;8.4;-0.035714286
27/4/2012;8.44;-0.052132701
30/4/2012;8.36;-0.050239234
2/5/2012;8.36;-0.055023923
3/5/2012;8.32;-0.0625
4/5/2012;8.2;-0.053658537
7/5/2012;8.22;-0.0486618
8/5/2012;8.14;-0.033169533
9/5/2012;8.1;-0.039506173
10/5/2012;8.12;-0.036945813
11/5/2012;8.1;-0.037037037
14/5/2012;8;-0.0225
15/5/2012;7.94;-0.008816121
16/5/2012;7.9;-0.015189873
17/5/2012;7.8;-0.002564103
18/5/2012;7.76;-0.012886598
21/5/2012;7.82;-0.020460358
22/5/2012;7.87;-0.021601017
23/5/2012;7.78;0.007712082
24/5/2012;7.82;0.008951407
25/5/2012;7.8;0.011538462
28/5/2012;7.82;0.003836317
29/5/2012;7.87;0.003811944
30/5/2012;7.78;0.01285347
31/5/2012;7.78;0.015424165
1/6/2012;7.66;0.044386423
4/6/2012;7.66;0.044386423
5/6/2012;7.7;0.051948052
6/6/2012;7.84;0.039540816
7/6/2012;7.89;0.020278834
8/6/2012;7.89;0.01774398
11/6/2012;7.85;0.007643312
12/6/2012;7.9;0.001265823
13/6/2012;7.88;0.015228426
14/6/2012;7.9;0.008860759
15/6/2012;8;0.025
18/6/2012;8;0.03125
19/6/2012;8.1;0.024691358
20/6/2012;8.15;0.017177914
21/6/2012;8.05;0.02484472
22/6/2012;8.03;0.01369863
25/6/2012;7.91;0.02528445
26/6/2012;7.91;0.026548673
27/6/2012;8;0.015
28/6/2012;7.97;0.007528231
29/6/2012;8.2;-0.006097561
2/7/2012;8.25;-0.015757576
3/7/2012;8.3;-0.01686747
4/7/2012;8.29;-0.009650181
5/7/2012;8.25;0.006060606
6/7/2012;8.14;0.003685504
9/7/2012;8.11;-0.007398274
10/7/2012;8.12;-0.017241379
11/7/2012;8.12;-0.011083744
12/7/2012;8.03;0.01743462
13/7/2012;8.15;0.020858896
16/7/2012;8.12;0.030788177
17/7/2012;8.16;0.020833333
18/7/2012;8.21;0.014616322
19/7/2012;8.3;0.013253012
20/7/2012;8.17;0.033047736
23/7/2012;8.05;0.059627329
24/7/2012;7.98;0.068922306
25/7/2012;8.03;0.062266501
26/7/2012;8.17;0.044063647
27/7/2012;8.32;0.025240385
30/7/2012;8.37;0.020310633
31/7/2012;8.33;0.022809124
1/8/2012;8.33;0.028811525
3/8/2012;8.41;0.023781213
6/8/2012;8.44;0.018957346
7/8/2012;8.53;0.010550996
8/8/2012;8.53;0.005861665
9/8/2012;8.53;0.002344666
10/8/2012;8.53;0.001172333
13/8/2012;8.53;0.002344666
14/8/2012;8.54;-0.00117096
15/8/2012;8.52;0.001173709
16/8/2012;8.57;-0.011668611
17/8/2012;8.61;-0.013937282
20/8/2012;8.6;-0.012790698
21/8/2012;8.62;-0.020881671
22/8/2012;8.58;-0.018648019
23/8/2012;8.55;0.003508772
24/8/2012;8.54;0.016393443
27/8/2012;8.55;0.009356725
28/8/2012;8.53;0.016412661
29/8/2012;8.53;0.022274326
30/8/2012;8.47;0.037780401
31/8/2012;8.49;0.043580683
3/9/2012;8.49;0.035335689
4/9/2012;8.44;0.039099526
5/9/2012;8.42;0.039192399
6/9/2012;8.58;0.01981352
7/9/2012;8.68;0.00921659
10/9/2012;8.63;0.010428737
11/9/2012;8.67;0.002306805
12/9/2012;8.72;-0.014908257
13/9/2012;8.79;-0.020477816
14/9/2012;8.86;-0.040632054
17/9/2012;8.79;-0.025028441
18/9/2012;8.77;-0.022805017
19/9/2012;8.75;-0.022857143
20/9/2012;8.75;-0.018285714
21/9/2012;8.76;-0.01369863
24/9/2012;8.72;-0.016055046
25/9/2012;8.69;-0.019562716
26/9/2012;8.59;-0.010477299
27/9/2012;8.61;-0.017421603
28/9/2012;8.5;0.001176471
1/10/2012;8.57;0.003500583
2/10/2012;8.57;0.011668611
3/10/2012;8.55;0.01871345
4/10/2012;8.59;0.002328289
5/10/2012;8.64;-0.00462963
8/10/2012;8.58;-0.013986014
9/10/2012;8.52;-0.008215962
11/10/2012;8.5;-0.002352941
12/10/2012;8.46;0.001182033
15/10/2012;8.51;-0.009400705
16/10/2012;8.6;-0.015116279
17/10/2012;8.67;-0.023068051
18/10/2012;8.71;-0.017221584
19/10/2012;8.61;-0.012775842
22/10/2012;8.6;-0.015116279
23/10/2012;8.46;0.007092199
24/10/2012;8.45;-0.008284024
25/10/2012;8.48;-0.02240566
26/10/2012;8.47;-0.023612751
29/10/2012;8.43;-0.023724792
30/10/2012;8.47;-0.029515939
31/10/2012;8.47;-0.038961039
1/11/2012;8.56;-0.053738318
2/11/2012;8.5;-0.043529412
5/11/2012;8.47;-0.025974026
6/11/2012;8.52;-0.034037559
7/11/2012;8.38;-0.015513126
8/11/2012;8.29;0.001206273
9/11/2012;8.27;0.015719468
12/11/2012;8.23;0.017010936
13/11/2012;8.22;0.01703163
14/11/2012;8.14;0.031941032
15/11/2012;8.1;0.04691358
16/11/2012;8.13;0.041820418
19/11/2012;8.25;0.026666667
20/11/2012;8.23;0.030376671
21/11/2012;8.25;0.031515152
22/11/2012;8.3;0.027710843
23/11/2012;8.4;0.014285714
26/11/2012;8.37;0.020310633
27/11/2012;8.36;0.026315789
28/11/2012;8.4;0.023809524
29/11/2012;8.48;0.010613208
30/11/2012;8.47;0.014167651
3/12/2012;8.47;0.017709563
4/12/2012;8.48;0.024764151
5/12/2012;8.51;0.027027027
6/12/2012;8.53;0.026963658
7/12/2012;8.52;0.018779343
10/12/2012;8.54;0.016393443
11/12/2012;8.58;0.01048951
12/12/2012;8.6;0.008139535
13/12/2012;8.57;0.01050175
14/12/2012;8.59;0.00814901
17/12/2012;8.62;-0.003480278
18/12/2012;8.69;0.014959724
19/12/2012;8.74;0.006864989
20/12/2012;8.76;0.011415525
21/12/2012;8.68;0.01843318
22/12/2012;8.68;0.016129032
24/12/2012;8.67;0.021914648
25/12/2012;8.67;0.026528258
26/12/2012;8.66;0.032332564
27/12/2012;8.66;0.031177829
28/12/2012;8.59;0.039580908
2/1/2013;8.82;0.011337868
3/1/2013;8.8;0.020454545
4/1/2013;8.86;0.014672686
7/1/2013;8.84;0.018099548
8/1/2013;8.82;0.024943311
9/1/2013;8.86;0.016930023
10/1/2013;8.9;0.015730337
11/1/2013;8.94;0.022371365
14/1/2013;8.93;0.034714446
15/1/2013;8.93;0.04031355
16/1/2013;8.92;0.039237668
17/1/2013;8.98;0.031180401
18/1/2013;8.99;0.040044494
21/1/2013;9;0.023333333
22/1/2013;9.04;0.023230088
23/1/2013;9.01;0.029966704
24/1/2013;9.04;0.022123894
25/1/2013;9.14;0.016411379
28/1/2013;9.24;0.004329004
29/1/2013;9.29;0.00861141
30/1/2013;9.27;0.001078749
31/1/2013;9.26;-0.012958963
1/2/2013;9.35;-0.014973262
4/2/2013;9.21;0
5/2/2013;9.25;-0.008648649
6/2/2013;9.28;-0.018318966
7/2/2013;9.24;-0.007575758
8/2/2013;9.29;-0.016146394
18/2/2013;9.28;-0.012931034
19/2/2013;9.37;-0.010672359
20/2/2013;9.28;-0.002155172
21/2/2013;9.14;0.013129103
22/2/2013;9.21;0.010857763
23/2/2013;9.21;0.015200869
25/2/2013;9.17;0.020719738
26/2/2013;9.11;0.027442371
27/2/2013;9.17;0.028353326
1/3/2013;9.14;0.036105033
4/3/2013;9.16;0.02510917
5/3/2013;9.27;0.008629989
6/3/2013;9.26;0.017278618
7/3/2013;9.26;0.01187905
8/3/2013;9.31;0.012889366
11/3/2013;9.35;0.004278075
12/3/2013;9.36;0.00534188
13/3/2013;9.36;0.003205128
14/3/2013;9.43;-0.002120891
15/3/2013;9.47;-0.00844773
18/3/2013;9.39;-0.003194888
19/3/2013;9.35;0.005347594
20/3/2013;9.42;-0.00955414
21/3/2013;9.37;0.003201708
22/3/2013;9.43;0.003181336
25/3/2013;9.39;0.021299255
26/3/2013;9.41;0.023379384
27/3/2013;9.39;0.020234292
28/3/2013;9.41;-0.003188098
29/3/2013;9.39;0.002129925
1/4/2013;9.36;-0.007478632
2/4/2013;9.4;-0.014893617
3/4/2013;9.33;-0.004287245
8/4/2013;9.4;-0.006382979
9/4/2013;9.46;0
10/4/2013;9.59;-0.008342023
11/4/2013;9.63;-0.008307373
12/4/2013;9.58;-0.005219207
15/4/2013;9.38;0.021321962
16/4/2013;9.41;0.018065887
17/4/2013;9.29;0.03444564
18/4/2013;9.26;0.043196544
19/4/2013;9.29;0.039827772
22/4/2013;9.34;0.040685225
23/4/2013;9.46;0.028541226
24/4/2013;9.51;0.023133544
25/4/2013;9.55;0.027225131
26/4/2013;9.53;0.034627492
29/4/2013;9.58;0.034446764
30/4/2013;9.58;0.040709812
2/5/2013;9.61;0.035379813
3/5/2013;9.66;0.036231884
6/5/2013;9.66;0.040372671
7/5/2013;9.72;0.033950617
8/5/2013;9.73;0.031860226
9/5/2013;9.73;0.021582734
10/5/2013;9.81;0.01019368
13/5/2013;9.86;0.003042596
14/5/2013;9.91;0.008072654
15/5/2013;9.97;-0.003009027
16/5/2013;9.95;0.001005025
17/5/2013;10.01;-0.016983017
20/5/2013;10.05;-0.021890547
21/5/2013;10.05;-0.020895522
22/5/2013;10.04;-0.038844622
23/5/2013;9.94;-0.030181087
24/5/2013;9.91;-0.015136226
27/5/2013;9.89;-0.004044489
28/5/2013;9.99;-0.018018018
29/5/2013;9.94;-0.010060362
30/5/2013;9.96;-0.019076305
31/5/2013;9.84;0.00101626
3/6/2013;9.83;0.007121058
4/6/2013;9.84;-0.00101626
5/6/2013;9.65;-0.008290155
6/6/2013;9.64;-0.005186722
7/6/2013;9.76;-0.029713115
10/6/2013;9.85;-0.03248731
11/6/2013;9.81;-0.023445464
13/6/2013;9.84;-0.020325203
14/6/2013;9.77;-0.017400205
17/6/2013;9.85;-0.020304569
18/6/2013;9.9;-0.026262626
19/6/2013;9.83;-0.019328586
20/6/2013;9.57;0.012539185
21/6/2013;9.59;0.006256517
24/6/2013;9.47;0.028511088
25/6/2013;9.53;0.025183631
26/6/2013;9.58;0.018789144
27/6/2013;9.64;0.024896266
28/6/2013;9.6;0.030208333
1/7/2013;9.65;0.025906736
2/7/2013;9.64;0.024896266
3/7/2013;9.64;0.030082988
4/7/2013;9.69;0.031991744
5/7/2013;9.65;0.035233161
8/7/2013;9.74;0.029774127
9/7/2013;9.77;0.027635619
10/7/2013;9.76;0.031762295
11/7/2013;9.88;0.017206478
12/7/2013;9.89;0.016177958
15/7/2013;9.9;0.01010101
16/7/2013;9.88;0.011133603
17/7/2013;9.93;0.007049345
18/7/2013;10;0.012
19/7/2013;9.99;0.016016016
22/7/2013;10.03;0.003988036
23/7/2013;10.04;0
24/7/2013;10.07;-0.002979146
25/7/2013;10.05;0.004975124
26/7/2013;10.05;0.006965174
29/7/2013;10;0.011
30/7/2013;9.99;0.015015015
31/7/2013;10;0.014
1/8/2013;10.12;-0.006916996
2/8/2013;10.15;-0.010837438
5/8/2013;10.07;-0.007944389
6/8/2013;10.04;-0.00498008
7/8/2013;10.04;-0.005976096
8/8/2013;10.1;-0.005940594
9/8/2013;10.12;-0.01284585
12/8/2013;10.11;-0.024727992
13/8/2013;10.14;-0.027613412
14/8/2013;10.14;-0.029585799
15/8/2013;10.05;-0.027860697
16/8/2013;10.04;-0.022908367
19/8/2013;9.99;-0.018018018
20/8/2013;9.99;-0.012012012
22/8/2013;9.98;-0.003006012
23/8/2013;10.04;-0.009960159
26/8/2013;9.99;-0.002002002
27/8/2013;9.86;0.019269777
28/8/2013;9.86;0.02535497
29/8/2013;9.84;0.024390244
30/8/2013;9.77;0.034800409
2/9/2013;9.81;0.03058104
3/9/2013;9.81;0.033639144
4/9/2013;9.87;0.030395137
5/9/2013;9.95;0.029145729
6/9/2013;9.94;0.024144869
9/9/2013;9.97;0.02106319
10/9/2013;10.05;0.012935323
